time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
24.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.450, 0, Ego, -554.341, -235.568, 0.000, 3.892, 0.000, 0.000, 17.722, 0.000, 3.330
24.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.500, 0, Ego, -554.993, -236.175, 0.000, 3.892, 0.000, 0.000, 17.822, 0.000, 5.876
24.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.550, 0, Ego, -555.648, -236.786, 0.000, 3.892, 0.000, 0.000, 17.922, 0.000, 2.153
24.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.600, 0, Ego, -556.308, -237.400, 0.000, 3.892, 0.000, 0.000, 18.022, 0.000, 4.728
24.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.650, 0, Ego, -556.971, -238.018, 0.000, 3.892, 0.000, 0.000, 18.122, 0.000, 1.033
24.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.700, 0, Ego, -557.637, -238.639, 0.000, 3.892, 0.000, 0.000, 18.222, 0.000, 3.637
24.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.750, 0, Ego, -558.308, -239.263, 0.000, 3.892, 0.000, 0.000, 18.322, 0.000, 6.254
24.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.800, 0, Ego, -558.982, -239.891, 0.000, 3.892, 0.000, 0.000, 18.422, 0.000, 2.603
24.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.850, 0, Ego, -559.659, -240.523, 0.000, 3.892, 0.000, 0.000, 18.522, 0.000, 5.249
24.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.900, 0, Ego, -560.341, -241.157, 0.000, 3.892, 0.000, 0.000, 18.622, 0.000, 1.626
24.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.950, 0, Ego, -561.026, -241.795, 0.000, 3.892, 0.000, 0.000, 18.722, 0.000, 4.300
24.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.000, 0, Ego, -561.714, -242.437, 0.000, 3.892, 0.000, 0.000, 18.822, 0.000, 0.706
25.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.050, 0, Ego, -562.406, -243.082, 0.000, 3.892, 0.000, 0.000, 18.922, 0.000, 3.409
25.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.100, 0, Ego, -563.102, -243.730, 0.000, 3.892, 0.000, 0.000, 19.022, 0.000, 6.126
25.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.150, 0, Ego, -563.802, -244.382, 0.000, 3.892, 0.000, 0.000, 19.122, 0.000, 2.575
25.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.200, 0, Ego, -564.505, -245.037, 0.000, 3.892, 0.000, 0.000, 19.222, 0.000, 5.321
25.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.250, 0, Ego, -565.212, -245.695, 0.000, 3.892, 0.000, 0.000, 19.322, 0.000, 1.798
25.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.300, 0, Ego, -565.922, -246.357, 0.000, 3.892, 0.000, 0.000, 19.422, 0.000, 4.573
25.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.350, 0, Ego, -566.637, -247.023, 0.000, 3.892, 0.000, 0.000, 19.522, 0.000, 1.078
25.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.400, 0, Ego, -567.355, -247.691, 0.000, 3.892, 0.000, 0.000, 19.622, 0.000, 3.881
25.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.450, 0, Ego, -568.076, -248.364, 0.000, 3.892, 0.000, 0.000, 19.722, 0.000, 0.416
25.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.500, 0, Ego, -568.801, -249.039, 0.000, 3.892, 0.000, 0.000, 19.822, 0.000, 3.247
25.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.550, 0, Ego, -569.530, -249.718, 0.000, 3.892, 0.000, 0.000, 19.922, 0.000, 6.093
25.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.600, 0, Ego, -570.263, -250.401, 0.000, 3.892, 0.000, 0.000, 20.022, 0.000, 2.671
25.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.650, 0, Ego, -570.999, -251.086, 0.000, 3.892, 0.000, 0.000, 20.122, 0.000, 5.545
25.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.700, 0, Ego, -571.739, -251.776, 0.000, 3.892, 0.000, 0.000, 20.222, 0.000, 2.151
25.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.750, 0, Ego, -572.482, -252.468, 0.000, 3.892, 0.000, 0.000, 20.322, 0.000, 5.054
25.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.800, 0, Ego, -573.229, -253.164, 0.000, 3.892, 0.000, 0.000, 20.422, 0.000, 1.688
25.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.850, 0, Ego, -573.980, -253.864, 0.000, 3.892, 0.000, 0.000, 20.522, 0.000, 4.620
25.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.900, 0, Ego, -574.734, -254.566, 0.000, 3.892, 0.000, 0.000, 20.622, 0.000, 1.283
25.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
25.950, 0, Ego, -575.492, -255.273, 0.000, 3.892, 0.000, 0.000, 20.722, 0.000, 4.243
25.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.000, 0, Ego, -576.254, -255.982, 0.000, 3.892, 0.000, 0.000, 20.822, 0.000, 0.934
26.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.050, 0, Ego, -577.020, -256.695, 0.000, 3.892, 0.000, 0.000, 20.922, 0.000, 3.923
26.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.100, 0, Ego, -577.789, -257.412, 0.000, 3.892, 0.000, 0.000, 21.022, 0.000, 0.643
26.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.150, 0, Ego, -578.561, -258.132, 0.000, 3.892, 0.000, 0.000, 21.122, 0.000, 3.661
26.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.200, 0, Ego, -579.338, -258.855, 0.000, 3.892, 0.000, 0.000, 21.222, 0.000, 0.409
26.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.250, 0, Ego, -580.118, -259.582, 0.000, 3.892, 0.000, 0.000, 21.322, 0.000, 3.455
26.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.300, 0, Ego, -580.902, -260.312, 0.000, 3.892, 0.000, 0.000, 21.422, 0.000, 0.232
26.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.350, 0, Ego, -581.689, -261.045, 0.000, 3.892, 0.000, 0.000, 21.522, 0.000, 3.307
26.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.400, 0, Ego, -582.480, -261.782, 0.000, 3.892, 0.000, 0.000, 21.622, 0.000, 0.112
26.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.450, 0, Ego, -583.275, -262.523, 0.000, 3.892, 0.000, 0.000, 21.722, 0.000, 3.216
26.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.500, 0, Ego, -584.073, -263.266, 0.000, 3.892, 0.000, 0.000, 21.822, 0.000, 0.050
26.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.550, 0, Ego, -584.875, -264.014, 0.000, 3.892, 0.000, 0.000, 21.922, 0.000, 3.182
26.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.600, 0, Ego, -585.681, -264.764, 0.000, 3.892, 0.000, 0.000, 22.022, 0.000, 0.044
26.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.650, 0, Ego, -586.490, -265.518, 0.000, 3.892, 0.000, 0.000, 22.122, 0.000, 3.205
26.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.700, 0, Ego, -587.303, -266.275, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.096
26.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.750, 0, Ego, -588.116, -267.033, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.271
26.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.800, 0, Ego, -588.929, -267.790, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.162
26.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.850, 0, Ego, -589.742, -268.547, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.337
26.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.900, 0, Ego, -590.555, -269.305, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.228
26.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
26.950, 0, Ego, -591.368, -270.062, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.403
26.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.000, 0, Ego, -592.181, -270.820, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.294
27.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.050, 0, Ego, -592.994, -271.577, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.468
27.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.100, 0, Ego, -593.807, -272.334, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.360
27.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.150, 0, Ego, -594.620, -273.092, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.534
27.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.200, 0, Ego, -595.433, -273.849, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.426
27.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.250, 0, Ego, -596.246, -274.606, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.600
27.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.300, 0, Ego, -597.059, -275.364, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.492
27.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.350, 0, Ego, -597.872, -276.121, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.666
27.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.400, 0, Ego, -598.685, -276.879, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.558
27.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.450, 0, Ego, -599.498, -277.636, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.732
27.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.500, 0, Ego, -600.311, -278.393, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.624
27.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.550, 0, Ego, -601.124, -279.151, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.798
27.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.600, 0, Ego, -601.937, -279.908, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.690
27.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.650, 0, Ego, -602.750, -280.665, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.864
27.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.700, 0, Ego, -603.563, -281.423, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.756
27.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.750, 0, Ego, -604.376, -282.180, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.930
27.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.800, 0, Ego, -605.189, -282.938, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.822
27.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.850, 0, Ego, -606.002, -283.695, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.996
27.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.900, 0, Ego, -606.815, -284.452, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.888
27.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
27.950, 0, Ego, -607.628, -285.210, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.062
27.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.000, 0, Ego, -608.440, -285.967, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.953
28.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.050, 0, Ego, -609.253, -286.724, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.128
28.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.100, 0, Ego, -610.066, -287.482, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.019
28.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.150, 0, Ego, -610.879, -288.239, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.194
28.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.200, 0, Ego, -611.692, -288.996, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.085
28.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.250, 0, Ego, -612.505, -289.754, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.260
28.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.300, 0, Ego, -613.318, -290.511, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.151
28.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.350, 0, Ego, -614.131, -291.269, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.326
28.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.400, 0, Ego, -614.944, -292.026, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.217
28.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.450, 0, Ego, -615.757, -292.783, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.392
28.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.500, 0, Ego, -616.570, -293.541, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.283
28.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.550, 0, Ego, -617.383, -294.298, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.458
28.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.600, 0, Ego, -618.196, -295.055, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.349
28.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.650, 0, Ego, -619.009, -295.813, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.524
28.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.700, 0, Ego, -619.822, -296.570, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.415
28.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.750, 0, Ego, -620.635, -297.328, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.590
28.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.800, 0, Ego, -621.448, -298.085, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.481
28.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.850, 0, Ego, -622.261, -298.842, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.656
28.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.900, 0, Ego, -623.074, -299.600, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.547
28.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
28.950, 0, Ego, -623.887, -300.357, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.722
28.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.000, 0, Ego, -624.700, -301.114, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.613
29.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.050, 0, Ego, -625.513, -301.872, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.788
29.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.100, 0, Ego, -626.326, -302.629, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.679
29.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.150, 0, Ego, -627.139, -303.386, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.854
29.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.200, 0, Ego, -627.952, -304.144, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.745
29.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.250, 0, Ego, -628.765, -304.901, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.920
29.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.300, 0, Ego, -629.578, -305.659, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.811
29.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.350, 0, Ego, -630.391, -306.416, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.986
29.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.400, 0, Ego, -631.204, -307.173, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.877
29.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.450, 0, Ego, -632.017, -307.931, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.051
29.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.500, 0, Ego, -632.830, -308.688, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.943
29.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.550, 0, Ego, -633.643, -309.445, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.117
29.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.600, 0, Ego, -634.456, -310.203, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.009
29.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.650, 0, Ego, -635.269, -310.960, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.183
29.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.700, 0, Ego, -636.082, -311.718, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.075
29.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.750, 0, Ego, -636.895, -312.475, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.249
29.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.800, 0, Ego, -637.708, -313.232, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.141
29.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.850, 0, Ego, -638.521, -313.990, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.315
29.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.900, 0, Ego, -639.334, -314.747, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.207
29.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
29.950, 0, Ego, -640.147, -315.504, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.381
29.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.000, 0, Ego, -640.960, -316.262, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.273
30.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.050, 0, Ego, -641.773, -317.019, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.447
30.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.100, 0, Ego, -642.586, -317.776, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.339
30.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.150, 0, Ego, -643.399, -318.534, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.513
30.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.200, 0, Ego, -644.212, -319.291, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.405
30.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.250, 0, Ego, -645.025, -320.049, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.579
30.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.300, 0, Ego, -645.838, -320.806, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.471
30.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.350, 0, Ego, -646.651, -321.563, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.645
30.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.400, 0, Ego, -647.464, -322.321, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.536
30.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.450, 0, Ego, -648.276, -323.078, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.711
30.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.500, 0, Ego, -649.089, -323.835, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.602
