time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
18.650, 0, Ego, -732.422, -401.468, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.280
18.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.700, 0, Ego, -733.439, -402.415, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.248
18.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.750, 0, Ego, -734.455, -403.362, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.934
18.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.800, 0, Ego, -735.471, -404.308, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.619
18.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.850, 0, Ego, -736.487, -405.255, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.588
18.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.900, 0, Ego, -737.504, -406.202, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.273
18.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.950, 0, Ego, -738.520, -407.149, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.242
18.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.000, 0, Ego, -739.536, -408.096, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.927
19.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.050, 0, Ego, -740.553, -409.042, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.612
19.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.100, 0, Ego, -741.569, -409.989, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.581
19.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.150, 0, Ego, -742.585, -410.936, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.266
19.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.200, 0, Ego, -743.602, -411.883, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.952
19.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.250, 0, Ego, -744.618, -412.829, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.920
19.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.300, 0, Ego, -745.634, -413.776, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.606
19.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.350, 0, Ego, -746.651, -414.723, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.291
19.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.400, 0, Ego, -747.667, -415.670, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.260
19.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.450, 0, Ego, -748.683, -416.617, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.945
19.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.500, 0, Ego, -749.700, -417.563, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.914
19.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.550, 0, Ego, -750.716, -418.510, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.599
19.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.600, 0, Ego, -751.732, -419.457, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.284
19.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.650, 0, Ego, -752.749, -420.404, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.253
19.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.700, 0, Ego, -753.765, -421.351, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.938
19.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.750, 0, Ego, -754.781, -422.297, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.624
19.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.800, 0, Ego, -755.797, -423.244, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.592
19.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.850, 0, Ego, -756.814, -424.191, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.278
19.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.900, 0, Ego, -757.830, -425.138, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.246
19.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
19.950, 0, Ego, -758.846, -426.085, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.932
19.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.000, 0, Ego, -759.863, -427.031, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.617
20.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.050, 0, Ego, -760.879, -427.978, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.586
20.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.100, 0, Ego, -761.895, -428.925, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.271
20.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.150, 0, Ego, -762.912, -429.872, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.956
20.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.200, 0, Ego, -763.928, -430.819, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.925
20.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.250, 0, Ego, -764.944, -431.765, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.610
20.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.300, 0, Ego, -765.961, -432.712, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.296
20.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.350, 0, Ego, -766.977, -433.659, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.264
20.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.400, 0, Ego, -767.993, -434.606, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.950
20.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.450, 0, Ego, -769.010, -435.553, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.918
20.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.500, 0, Ego, -770.026, -436.499, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.604
20.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.550, 0, Ego, -771.042, -437.446, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.289
20.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.600, 0, Ego, -772.059, -438.393, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.257
20.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.650, 0, Ego, -773.075, -439.340, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.943
20.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.700, 0, Ego, -774.091, -440.287, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.628
20.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.750, 0, Ego, -775.107, -441.233, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.597
20.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.800, 0, Ego, -776.124, -442.180, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.282
20.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.850, 0, Ego, -777.140, -443.127, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.251
20.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.900, 0, Ego, -778.156, -444.074, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.936
20.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
20.950, 0, Ego, -779.173, -445.021, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.622
20.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.000, 0, Ego, -780.189, -445.967, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.590
21.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.050, 0, Ego, -781.205, -446.914, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.276
21.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.100, 0, Ego, -782.222, -447.861, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.961
21.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.150, 0, Ego, -783.238, -448.808, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.929
21.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.200, 0, Ego, -784.254, -449.755, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.615
21.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.250, 0, Ego, -785.271, -450.701, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.300
21.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.300, 0, Ego, -786.287, -451.648, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.269
21.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.350, 0, Ego, -787.303, -452.595, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.954
21.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.400, 0, Ego, -788.320, -453.542, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.923
21.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.450, 0, Ego, -789.336, -454.489, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.608
21.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.500, 0, Ego, -790.352, -455.435, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.294
21.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.550, 0, Ego, -791.369, -456.382, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.262
21.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.600, 0, Ego, -792.385, -457.329, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.948
21.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.650, 0, Ego, -793.401, -458.276, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.633
21.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.700, 0, Ego, -794.417, -459.223, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.601
21.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.750, 0, Ego, -795.434, -460.169, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.287
21.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.800, 0, Ego, -796.450, -461.116, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.255
21.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.850, 0, Ego, -797.466, -462.063, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.941
21.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.900, 0, Ego, -798.483, -463.010, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.626
21.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
21.950, 0, Ego, -799.499, -463.956, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.595
21.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.000, 0, Ego, -800.515, -464.903, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.280
22.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.050, 0, Ego, -801.532, -465.850, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.966
22.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.100, 0, Ego, -802.548, -466.797, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.934
22.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.150, 0, Ego, -803.564, -467.744, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.620
22.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.200, 0, Ego, -804.581, -468.690, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.305
22.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.250, 0, Ego, -805.597, -469.637, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.273
22.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.300, 0, Ego, -806.613, -470.584, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.959
22.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.350, 0, Ego, -807.630, -471.531, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.927
22.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.400, 0, Ego, -808.646, -472.478, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.613
22.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.450, 0, Ego, -809.662, -473.424, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.298
22.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.500, 0, Ego, -810.679, -474.371, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.267
22.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.550, 0, Ego, -811.695, -475.318, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.952
22.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.600, 0, Ego, -812.711, -476.265, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.638
22.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.650, 0, Ego, -813.727, -477.212, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.606
22.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.700, 0, Ego, -814.744, -478.158, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.291
22.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.750, 0, Ego, -815.760, -479.105, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.260
22.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.800, 0, Ego, -816.776, -480.052, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.945
22.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.850, 0, Ego, -817.793, -480.999, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.631
22.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.900, 0, Ego, -818.809, -481.946, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.599
22.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
22.950, 0, Ego, -819.825, -482.892, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.285
22.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.000, 0, Ego, -820.842, -483.839, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.970
23.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.050, 0, Ego, -821.858, -484.786, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.939
23.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.100, 0, Ego, -822.874, -485.733, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.624
23.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.150, 0, Ego, -823.891, -486.680, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.310
23.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.200, 0, Ego, -824.907, -487.626, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.278
23.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.250, 0, Ego, -825.923, -488.573, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.963
23.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.300, 0, Ego, -826.940, -489.520, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.932
23.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.350, 0, Ego, -827.956, -490.467, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.617
23.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.400, 0, Ego, -828.972, -491.414, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.303
23.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.450, 0, Ego, -829.989, -492.360, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.271
23.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.500, 0, Ego, -831.005, -493.307, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.957
23.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.550, 0, Ego, -832.021, -494.254, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.642
23.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.600, 0, Ego, -833.037, -495.201, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.611
23.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.650, 0, Ego, -834.054, -496.148, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.296
23.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.700, 0, Ego, -835.070, -497.094, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.265
23.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.750, 0, Ego, -836.086, -498.041, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.950
23.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.800, 0, Ego, -837.103, -498.988, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.635
23.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.850, 0, Ego, -838.119, -499.935, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.604
23.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.900, 0, Ego, -839.135, -500.882, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.289
23.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
23.950, 0, Ego, -840.152, -501.828, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.975
23.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.000, 0, Ego, -841.168, -502.775, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.943
24.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.050, 0, Ego, -842.184, -503.722, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.629
24.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.100, 0, Ego, -843.201, -504.669, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.314
24.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.150, 0, Ego, -844.217, -505.616, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.283
24.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.200, 0, Ego, -845.233, -506.562, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.968
24.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.250, 0, Ego, -846.250, -507.509, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.937
24.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.300, 0, Ego, -847.266, -508.456, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.622
24.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.350, 0, Ego, -848.282, -509.403, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.307
24.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.400, 0, Ego, -849.299, -510.350, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.276
24.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.450, 0, Ego, -850.315, -511.296, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.961
24.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.500, 0, Ego, -851.331, -512.243, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.647
24.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.550, 0, Ego, -852.347, -513.190, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.615
24.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.600, 0, Ego, -853.364, -514.137, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.301
24.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.650, 0, Ego, -854.380, -515.083, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.269
24.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.700, 0, Ego, -855.396, -516.030, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.955
24.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.750, 0, Ego, -856.413, -516.977, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.640
24.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.800, 0, Ego, -857.429, -517.924, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.609
24.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
24.850, 0, Ego, -858.445, -518.871, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.294
