time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
18.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.300, 0, Ego, -454.926, -142.953, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.686
18.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.350, 0, Ego, -454.926, -142.953, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.687
18.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.400, 0, Ego, -454.926, -142.954, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.687
18.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.450, 0, Ego, -454.926, -142.954, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.687
18.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.500, 0, Ego, -454.926, -142.954, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.688
18.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.550, 0, Ego, -454.926, -142.954, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.688
18.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.600, 0, Ego, -454.926, -142.954, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.688
18.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.650, 0, Ego, -454.926, -142.954, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.688
18.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.700, 0, Ego, -454.926, -142.954, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.688
18.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.750, 0, Ego, -454.926, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.689
18.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.800, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.689
18.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.850, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.689
18.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.900, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.689
18.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.950, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.689
18.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.000, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.690
19.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.050, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.690
19.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.100, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.690
19.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.150, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.690
19.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.200, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.690
19.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.250, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.690
19.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.300, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.690
19.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.350, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.400, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.450, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.500, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.550, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.600, 0, Ego, -454.927, -142.954, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.650, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.700, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.750, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.800, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.691
19.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.850, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.692
19.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.900, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.692
19.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.950, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.692
19.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.000, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 4.692
20.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.050, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.100, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.150, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.200, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.250, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.300, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.350, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.400, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.450, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.500, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.550, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.600, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.692
20.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.650, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
20.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.700, 0, Ego, -454.927, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
20.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
20.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
20.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
20.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
20.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
20.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.500, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.550, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.600, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.650, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.700, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
21.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.500, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.550, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.600, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.650, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.700, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
22.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.400, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.450, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.500, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.550, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.600, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.650, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.700, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.750, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.800, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.850, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.900, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.693
23.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.950, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
23.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.000, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.050, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.100, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.150, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.200, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.250, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.300, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
24.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.350, 0, Ego, -454.928, -142.955, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.694
