time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
18.600, 0, Ego, -718.517, -388.514, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.531
18.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.650, 0, Ego, -719.534, -389.461, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.217
18.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.700, 0, Ego, -720.550, -390.408, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.185
18.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.750, 0, Ego, -721.566, -391.354, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.871
18.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.800, 0, Ego, -722.582, -392.301, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.556
18.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.850, 0, Ego, -723.599, -393.248, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.524
18.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.900, 0, Ego, -724.615, -394.195, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.210
18.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.950, 0, Ego, -725.631, -395.142, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.178
18.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.000, 0, Ego, -726.648, -396.088, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.864
19.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.050, 0, Ego, -727.664, -397.035, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.549
19.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.100, 0, Ego, -728.680, -397.982, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.518
19.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.150, 0, Ego, -729.697, -398.929, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.203
19.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.200, 0, Ego, -730.713, -399.876, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.889
19.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.250, 0, Ego, -731.729, -400.822, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.857
19.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.300, 0, Ego, -732.746, -401.769, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.543
19.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.350, 0, Ego, -733.762, -402.716, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.228
19.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.400, 0, Ego, -734.778, -403.663, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.196
19.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.450, 0, Ego, -735.795, -404.610, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.882
19.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.500, 0, Ego, -736.811, -405.556, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.850
19.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.550, 0, Ego, -737.827, -406.503, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.536
19.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.600, 0, Ego, -738.844, -407.450, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.221
19.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.650, 0, Ego, -739.860, -408.397, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.190
19.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.700, 0, Ego, -740.876, -409.344, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.875
19.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.750, 0, Ego, -741.892, -410.290, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.561
19.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.800, 0, Ego, -742.909, -411.237, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.529
19.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.850, 0, Ego, -743.925, -412.184, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.215
19.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.900, 0, Ego, -744.941, -413.131, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.183
19.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
19.950, 0, Ego, -745.958, -414.078, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.868
19.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.000, 0, Ego, -746.974, -415.024, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.554
20.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.050, 0, Ego, -747.990, -415.971, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.522
20.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.100, 0, Ego, -749.007, -416.918, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.208
20.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.150, 0, Ego, -750.023, -417.865, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.893
20.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.200, 0, Ego, -751.039, -418.812, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.862
20.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.250, 0, Ego, -752.056, -419.758, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.547
20.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.300, 0, Ego, -753.072, -420.705, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.233
20.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.350, 0, Ego, -754.088, -421.652, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.201
20.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.400, 0, Ego, -755.105, -422.599, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.886
20.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.450, 0, Ego, -756.121, -423.546, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.855
20.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.500, 0, Ego, -757.137, -424.492, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.540
20.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.550, 0, Ego, -758.154, -425.439, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.226
20.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.600, 0, Ego, -759.170, -426.386, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.194
20.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.650, 0, Ego, -760.186, -427.333, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.880
20.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.700, 0, Ego, -761.202, -428.280, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.565
20.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.750, 0, Ego, -762.219, -429.226, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.534
20.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.800, 0, Ego, -763.235, -430.173, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.219
20.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.850, 0, Ego, -764.251, -431.120, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.188
20.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.900, 0, Ego, -765.268, -432.067, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.873
20.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
20.950, 0, Ego, -766.284, -433.014, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.558
20.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.000, 0, Ego, -767.300, -433.960, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.527
21.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.050, 0, Ego, -768.317, -434.907, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.212
21.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.100, 0, Ego, -769.333, -435.854, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.898
21.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.150, 0, Ego, -770.349, -436.801, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.866
21.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.200, 0, Ego, -771.366, -437.747, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.552
21.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.250, 0, Ego, -772.382, -438.694, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.237
21.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.300, 0, Ego, -773.398, -439.641, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.206
21.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.350, 0, Ego, -774.415, -440.588, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.891
21.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.400, 0, Ego, -775.431, -441.535, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.860
21.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.450, 0, Ego, -776.447, -442.481, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.545
21.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.500, 0, Ego, -777.464, -443.428, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.230
21.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.550, 0, Ego, -778.480, -444.375, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.199
21.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.600, 0, Ego, -779.496, -445.322, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.884
21.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.650, 0, Ego, -780.512, -446.269, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.570
21.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.700, 0, Ego, -781.529, -447.215, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.538
21.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.750, 0, Ego, -782.545, -448.162, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.224
21.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.800, 0, Ego, -783.561, -449.109, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.192
21.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.850, 0, Ego, -784.578, -450.056, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.878
21.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.900, 0, Ego, -785.594, -451.003, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.563
21.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
21.950, 0, Ego, -786.610, -451.949, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.532
21.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.000, 0, Ego, -787.627, -452.896, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.217
22.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.050, 0, Ego, -788.643, -453.843, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.902
22.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.100, 0, Ego, -789.659, -454.790, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.871
22.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.150, 0, Ego, -790.676, -455.737, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.556
22.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.200, 0, Ego, -791.692, -456.683, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.242
22.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.250, 0, Ego, -792.708, -457.630, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.210
22.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.300, 0, Ego, -793.725, -458.577, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.896
22.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.350, 0, Ego, -794.741, -459.524, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.864
22.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.400, 0, Ego, -795.757, -460.471, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.550
22.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.450, 0, Ego, -796.774, -461.417, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.235
22.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.500, 0, Ego, -797.790, -462.364, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.204
22.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.550, 0, Ego, -798.806, -463.311, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.889
22.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.600, 0, Ego, -799.823, -464.258, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.574
22.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.650, 0, Ego, -800.839, -465.205, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.543
22.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.700, 0, Ego, -801.855, -466.151, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.228
22.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.750, 0, Ego, -802.871, -467.098, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.197
22.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.800, 0, Ego, -803.888, -468.045, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.882
22.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.850, 0, Ego, -804.904, -468.992, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.568
22.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.900, 0, Ego, -805.920, -469.939, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.536
22.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
22.950, 0, Ego, -806.937, -470.885, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.222
22.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.000, 0, Ego, -807.953, -471.832, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.907
23.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.050, 0, Ego, -808.969, -472.779, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.876
23.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.100, 0, Ego, -809.986, -473.726, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.561
23.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.150, 0, Ego, -811.002, -474.673, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.246
23.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.200, 0, Ego, -812.018, -475.619, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.215
23.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.250, 0, Ego, -813.035, -476.566, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.900
23.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.300, 0, Ego, -814.051, -477.513, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.869
23.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.350, 0, Ego, -815.067, -478.460, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.554
23.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.400, 0, Ego, -816.084, -479.407, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.240
23.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.450, 0, Ego, -817.100, -480.353, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.208
23.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.500, 0, Ego, -818.116, -481.300, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.894
23.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.550, 0, Ego, -819.133, -482.247, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.579
23.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.600, 0, Ego, -820.149, -483.194, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.548
23.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.650, 0, Ego, -821.165, -484.141, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.233
23.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.700, 0, Ego, -822.181, -485.087, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.202
23.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.750, 0, Ego, -823.198, -486.034, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.887
23.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.800, 0, Ego, -824.214, -486.981, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.572
23.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.850, 0, Ego, -825.230, -487.928, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.541
23.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.900, 0, Ego, -826.247, -488.874, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.226
23.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
23.950, 0, Ego, -827.263, -489.821, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.912
23.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.000, 0, Ego, -828.279, -490.768, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.880
24.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.050, 0, Ego, -829.296, -491.715, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.566
24.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.100, 0, Ego, -830.312, -492.662, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.251
24.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.150, 0, Ego, -831.328, -493.608, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.220
24.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.200, 0, Ego, -832.345, -494.555, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.905
24.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.250, 0, Ego, -833.361, -495.502, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.874
24.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.300, 0, Ego, -834.377, -496.449, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.559
24.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.350, 0, Ego, -835.394, -497.396, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.244
24.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.400, 0, Ego, -836.410, -498.342, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.213
24.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.450, 0, Ego, -837.426, -499.289, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.898
24.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.500, 0, Ego, -838.443, -500.236, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.584
24.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.550, 0, Ego, -839.459, -501.183, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.552
24.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.600, 0, Ego, -840.475, -502.130, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.238
24.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.650, 0, Ego, -841.491, -503.076, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.206
24.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.700, 0, Ego, -842.508, -504.023, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.892
24.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.750, 0, Ego, -843.524, -504.970, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.577
24.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
24.800, 0, Ego, -844.540, -505.917, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.546
