time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
18.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.250, 0, Ego, -820.858, -483.854, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.034
18.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.300, 0, Ego, -822.077, -484.990, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.796
18.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.350, 0, Ego, -823.297, -486.126, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.274
18.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.400, 0, Ego, -824.516, -487.263, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.753
18.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.450, 0, Ego, -825.736, -488.399, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.232
18.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.500, 0, Ego, -826.955, -489.535, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.993
18.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.550, 0, Ego, -828.175, -490.671, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.472
18.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.600, 0, Ego, -829.394, -491.807, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.951
18.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.650, 0, Ego, -830.614, -492.943, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.429
18.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.700, 0, Ego, -831.833, -494.079, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.191
18.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.750, 0, Ego, -833.053, -495.215, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.670
18.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.800, 0, Ego, -834.272, -496.351, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.149
18.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.850, 0, Ego, -835.492, -497.487, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.627
18.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.900, 0, Ego, -836.711, -498.623, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.106
18.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.950, 0, Ego, -837.931, -499.759, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.868
18.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.000, 0, Ego, -839.150, -500.895, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.347
19.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.050, 0, Ego, -840.370, -502.031, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.825
19.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.100, 0, Ego, -841.589, -503.167, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.304
19.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.150, 0, Ego, -842.808, -504.303, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.066
19.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.200, 0, Ego, -844.028, -505.439, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.544
19.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.250, 0, Ego, -845.247, -506.575, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.023
19.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.300, 0, Ego, -846.467, -507.711, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.502
19.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.350, 0, Ego, -847.686, -508.848, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.264
19.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.400, 0, Ego, -848.906, -509.984, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.742
19.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.450, 0, Ego, -850.125, -511.120, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.221
19.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.500, 0, Ego, -851.345, -512.256, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.700
19.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.550, 0, Ego, -852.564, -513.392, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.462
19.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.600, 0, Ego, -853.784, -514.528, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.940
19.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.650, 0, Ego, -855.003, -515.664, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.419
19.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.700, 0, Ego, -856.223, -516.800, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.898
19.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.750, 0, Ego, -857.442, -517.936, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.659
19.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.800, 0, Ego, -858.662, -519.072, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.138
19.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.850, 0, Ego, -859.881, -520.208, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.617
19.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.900, 0, Ego, -861.100, -521.344, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.095
19.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.950, 0, Ego, -862.320, -522.480, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.857
19.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.000, 0, Ego, -863.539, -523.616, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.336
20.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.050, 0, Ego, -864.759, -524.752, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.815
20.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.100, 0, Ego, -865.978, -525.888, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.293
20.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.150, 0, Ego, -867.198, -527.024, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.055
20.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.200, 0, Ego, -868.417, -528.160, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.534
20.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.250, 0, Ego, -869.637, -529.297, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.012
20.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.300, 0, Ego, -870.856, -530.433, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.491
20.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.350, 0, Ego, -872.076, -531.569, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.253
20.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.400, 0, Ego, -873.295, -532.705, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.732
20.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.450, 0, Ego, -874.515, -533.841, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.210
20.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.500, 0, Ego, -875.734, -534.977, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.689
20.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.550, 0, Ego, -876.954, -536.113, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.168
20.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.600, 0, Ego, -878.173, -537.249, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.930
20.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.650, 0, Ego, -879.393, -538.385, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.408
20.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.700, 0, Ego, -880.612, -539.521, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.887
20.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.750, 0, Ego, -881.831, -540.657, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.366
20.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.800, 0, Ego, -883.051, -541.793, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.127
20.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.850, 0, Ego, -884.270, -542.929, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.606
20.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.900, 0, Ego, -885.490, -544.065, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.085
20.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.950, 0, Ego, -886.709, -545.201, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.563
20.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.000, 0, Ego, -887.929, -546.337, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.325
21.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.050, 0, Ego, -889.148, -547.473, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.804
21.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.100, 0, Ego, -890.368, -548.609, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.283
21.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.150, 0, Ego, -891.587, -549.745, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.761
21.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.200, 0, Ego, -892.807, -550.882, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.523
21.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.250, 0, Ego, -894.026, -552.018, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.002
21.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.300, 0, Ego, -895.246, -553.154, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.481
21.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.350, 0, Ego, -896.465, -554.290, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.959
21.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.400, 0, Ego, -897.685, -555.426, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.721
21.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.450, 0, Ego, -898.904, -556.562, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.200
21.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.500, 0, Ego, -900.123, -557.698, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.678
21.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.550, 0, Ego, -901.343, -558.834, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.157
21.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.600, 0, Ego, -902.562, -559.970, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.919
21.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.650, 0, Ego, -903.782, -561.106, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.398
21.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.700, 0, Ego, -905.001, -562.242, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.876
21.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.750, 0, Ego, -906.221, -563.378, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.355
21.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.800, 0, Ego, -907.440, -564.514, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.117
21.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.850, 0, Ego, -908.660, -565.650, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.595
21.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.900, 0, Ego, -909.879, -566.786, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.074
21.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
21.950, 0, Ego, -911.099, -567.922, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.553
21.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.000, 0, Ego, -912.318, -569.058, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.031
22.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.050, 0, Ego, -913.538, -570.194, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.793
22.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.100, 0, Ego, -914.757, -571.331, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.272
22.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.150, 0, Ego, -915.977, -572.467, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.751
22.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.200, 0, Ego, -917.196, -573.603, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.229
22.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.250, 0, Ego, -918.416, -574.739, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.991
22.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.300, 0, Ego, -919.635, -575.875, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.470
22.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.350, 0, Ego, -920.854, -577.011, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.949
22.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.400, 0, Ego, -922.074, -578.147, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.427
22.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.450, 0, Ego, -923.293, -579.283, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.189
22.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.500, 0, Ego, -924.513, -580.419, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.668
22.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.550, 0, Ego, -925.732, -581.555, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.146
22.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.600, 0, Ego, -926.952, -582.691, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.625
22.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.650, 0, Ego, -928.171, -583.827, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.387
22.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.700, 0, Ego, -929.391, -584.963, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.866
22.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.750, 0, Ego, -930.610, -586.099, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.344
22.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.800, 0, Ego, -931.830, -587.235, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.823
22.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.850, 0, Ego, -933.049, -588.371, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.585
22.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.900, 0, Ego, -934.269, -589.507, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.063
22.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
22.950, 0, Ego, -935.488, -590.643, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.542
22.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.000, 0, Ego, -936.708, -591.779, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.021
23.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.050, 0, Ego, -937.927, -592.915, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.783
23.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.100, 0, Ego, -939.146, -594.052, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.261
23.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.150, 0, Ego, -940.366, -595.188, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.740
23.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.200, 0, Ego, -941.585, -596.324, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.219
23.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.250, 0, Ego, -942.805, -597.460, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.981
23.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.300, 0, Ego, -354.073, -53.961, 0.000, 0.743, 0.000, 0.000, 33.333, 1.394, 4.459
23.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.350, 0, Ego, -352.841, -52.839, 0.000, 0.734, 0.000, 0.000, 33.333, -0.015, 2.938
23.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.400, 0, Ego, -351.599, -51.727, 0.000, 0.726, 0.000, 0.000, 33.333, -0.015, 1.417
23.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.450, 0, Ego, -350.348, -50.626, 0.000, 0.717, 0.000, 0.000, 33.333, -0.015, 6.178
23.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.500, 0, Ego, -349.087, -49.536, 0.000, 0.709, 0.000, 0.000, 33.333, -0.015, 4.657
23.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.550, 0, Ego, -347.818, -48.456, 0.000, 0.701, 0.000, 0.000, 33.333, -0.015, 3.136
23.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.600, 0, Ego, -346.539, -47.387, 0.000, 0.692, 0.000, 0.000, 33.333, -0.015, 1.614
23.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.650, 0, Ego, -345.252, -46.328, 0.000, 0.684, 0.000, 0.000, 33.333, -0.015, 0.093
23.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.700, 0, Ego, -343.956, -45.281, 0.000, 0.675, 0.000, 0.000, 33.333, -0.015, 4.855
23.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.750, 0, Ego, -342.651, -44.244, 0.000, 0.667, 0.000, 0.000, 33.333, -0.015, 3.334
23.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.800, 0, Ego, -341.337, -43.219, 0.000, 0.659, 0.000, 0.000, 33.333, -0.015, 1.812
23.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.850, 0, Ego, -340.015, -42.204, 0.000, 0.650, 0.000, 0.000, 33.333, -0.015, 0.291
23.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.900, 0, Ego, -338.684, -41.201, 0.000, 0.642, 0.000, 0.000, 33.333, -0.015, 5.053
23.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
23.950, 0, Ego, -337.345, -40.209, 0.000, 0.633, 0.000, 0.000, 33.333, -0.015, 3.532
23.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.000, 0, Ego, -335.997, -39.228, 0.000, 0.625, 0.000, 0.000, 33.333, -0.015, 2.010
24.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.050, 0, Ego, -334.642, -38.258, 0.000, 0.617, 0.000, 0.000, 33.333, -0.015, 0.489
24.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.100, 0, Ego, -333.278, -37.300, 0.000, 0.608, 0.000, 0.000, 33.333, -0.015, 5.251
24.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.150, 0, Ego, -331.906, -36.354, 0.000, 0.600, 0.000, 0.000, 33.333, -0.015, 3.729
24.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.200, 0, Ego, -330.526, -35.419, 0.000, 0.591, 0.000, 0.000, 33.333, -0.015, 2.208
24.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.250, 0, Ego, -329.139, -34.495, 0.000, 0.583, 0.000, 0.000, 33.333, -0.015, 0.687
24.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
24.300, 0, Ego, -327.744, -33.584, 0.000, 0.575, 0.000, 0.000, 33.333, -0.015, 5.449
