time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
42.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
42.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
42.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
42.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
42.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
42.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
42.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
42.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
42.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
42.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
42.950, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
42.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.000, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.050, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.100, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.150, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.200, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.250, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.300, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.350, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.400, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.450, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.500, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.550, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.600, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.650, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
43.950, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
43.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.000, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.050, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.100, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.150, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.200, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.250, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.300, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.350, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.400, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.450, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.500, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.550, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.600, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.650, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
44.950, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
44.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.000, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.050, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.100, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.150, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.200, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.250, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.300, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.350, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.400, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.450, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.500, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.550, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.600, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.650, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
45.950, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
45.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.000, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.050, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.100, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.150, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.200, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.250, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.300, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.350, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.400, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.450, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.500, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.550, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.600, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.650, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
46.950, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
46.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.000, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.050, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.100, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.150, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.200, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.250, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.300, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.350, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.400, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.450, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.500, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.550, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.600, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.650, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
47.950, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
47.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.000, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.050, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.100, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.150, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.200, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.250, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.300, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.350, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.400, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.450, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.500, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.550, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.600, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.650, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
48.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
48.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.416
